Datum,Stock price
2020-12-22 14:00:00,1.6902182108490607
2020-12-22 15:00:00,1.6949134417451115
2020-12-22 16:00:00,1.7076391633806152
2020-12-22 17:00:00,1.7221828530797296
2020-12-22 18:00:00,1.7096529547378043
2020-12-22 19:00:00,1.736719454693025
2020-12-22 20:00:00,1.7435862359292307
2020-12-22 21:00:00,1.742363196677114
2020-12-22 22:00:00,1.7357157718848204
2020-12-22 23:00:00,1.7317536215049882
2020-12-23 00:00:00,1.7061830694119526
2020-12-23 01:00:00,1.6897636605107098
2020-12-23 02:00:00,1.6515249707803674
2020-12-23 03:00:00,1.6469727677021606
2020-12-23 04:00:00,1.678648732981908
2020-12-23 05:00:00,1.6929045396574545
2020-12-23 06:00:00,1.6845539652592048
2020-12-23 07:00:00,1.7067747786086511
2020-12-23 08:00:00,1.7131096326365751
2020-12-23 09:00:00,1.6815702423693617
2020-12-23 10:00:00,1.6930335410144968
2020-12-23 11:00:00,1.6831694322646196
2020-12-23 12:00:00,1.7215102017035342
2020-12-23 13:00:00,1.7036194507503337
2020-12-23 14:00:00,1.7184333875918019
2020-12-23 15:00:00,1.7203611507970549
2020-12-23 16:00:00,1.7315771328798966
2020-12-23 17:00:00,1.73507402373824
2020-12-23 18:00:00,1.7454895604073437
2020-12-23 19:00:00,1.7447610953484034
2020-12-23 20:00:00,1.7733151978043753
2020-12-23 21:00:00,1.792132174663671
2020-12-23 22:00:00,1.7781978106579956
2020-12-23 23:00:00,1.7658823484340176
2020-12-24 00:00:00,1.7430677621089985
2020-12-24 01:00:00,1.7235812788185756
2020-12-24 02:00:00,1.736561731097189
2020-12-24 03:00:00,1.7482136557067003
2020-12-24 04:00:00,1.7373264537567517
2020-12-24 05:00:00,1.7535755843458574
2020-12-24 06:00:00,1.729234472722212
2020-12-24 07:00:00,1.72683857239539
2020-12-24 08:00:00,1.7224159444944582
2020-12-24 09:00:00,1.7098640661622244
2020-12-24 10:00:00,1.7026871278755553
2020-12-24 11:00:00,1.7143793766590485
2020-12-24 12:00:00,1.6952438791290008
2020-12-24 13:00:00,1.7342391537344277
2020-12-24 14:00:00,1.7292949448046908
2020-12-24 15:00:00,1.7068489999080394
2020-12-24 16:00:00,1.7254336335358553
2020-12-24 17:00:00,1.7004398228169608
2020-12-24 18:00:00,1.7219716103233778
2020-12-24 19:00:00,1.755462482217008
2020-12-24 20:00:00,1.7719435148031852
2020-12-24 21:00:00,1.7658536266614735
2020-12-24 22:00:00,1.7660436263301467
2020-12-24 23:00:00,1.7365246873872944
2020-12-25 00:00:00,1.755769015262239
2020-12-25 01:00:00,1.7453201276652992
2020-12-25 02:00:00,1.725800258816466
2020-12-25 03:00:00,1.7072081094341047
2020-12-25 04:00:00,1.6844627857911905
2020-12-25 05:00:00,1.690583520119946
2020-12-25 06:00:00,1.6511897639350772
2020-12-25 07:00:00,1.6769493298772706
2020-12-25 08:00:00,1.6799502163295854
2020-12-25 09:00:00,1.677388730844346
2020-12-25 10:00:00,1.6967959811381097
2020-12-25 11:00:00,1.659243132307125
2020-12-25 12:00:00,1.6739245370285896
2020-12-25 13:00:00,1.6561501582240326
2020-12-25 14:00:00,1.6572996571686751
2020-12-25 15:00:00,1.6710591695756774
2020-12-25 16:00:00,1.6467084397082956
2020-12-25 17:00:00,1.6349656951890918
2020-12-25 18:00:00,1.63113040978976
2020-12-25 19:00:00,1.6209503206159028
2020-12-25 20:00:00,1.6499487644905144
2020-12-25 21:00:00,1.6769673266896108
2020-12-25 22:00:00,1.6758839865907027
2020-12-25 23:00:00,1.7060344154347107
2020-12-26 00:00:00,1.7022115388100694
2020-12-26 01:00:00,1.7264995470819307
2020-12-26 02:00:00,1.70889765975973
2020-12-26 03:00:00,1.6992156034214156
2020-12-26 04:00:00,1.6787112685267123
2020-12-26 05:00:00,1.6549054878731406
2020-12-26 06:00:00,1.652595223850179
2020-12-26 07:00:00,1.6660301054838362
2020-12-26 08:00:00,1.6857299688801446
2020-12-26 09:00:00,1.690540879835784
2020-12-26 10:00:00,1.697911806000519
2020-12-26 11:00:00,1.7132188912113884
2020-12-26 12:00:00,1.7170369024532326
2020-12-26 13:00:00,1.7387861915404599
2020-12-26 14:00:00,1.7345424747834752
2020-12-26 15:00:00,1.7372916511787913
2020-12-26 16:00:00,1.7500079295798294
2020-12-26 17:00:00,1.7300151966467063
2020-12-26 18:00:00,1.74775180624568
2020-12-26 19:00:00,1.7517142531711356
2020-12-26 20:00:00,1.7313518372739651
2020-12-26 21:00:00,1.738842948160775
2020-12-26 22:00:00,1.7500477778900827
2020-12-26 23:00:00,1.7644679491352642
2020-12-27 00:00:00,1.7818761558177578
2020-12-27 01:00:00,1.784106721575622
2020-12-27 02:00:00,1.8183664772210326
2020-12-27 03:00:00,1.7951539864729815
2020-12-27 04:00:00,1.7978721591092248
2020-12-27 05:00:00,1.8400561030985687
2020-12-27 06:00:00,1.8642423155843983
2020-12-27 07:00:00,1.8572370894179218
2020-12-27 08:00:00,1.8720760105444807
2020-12-27 09:00:00,1.8636849449825708
2020-12-27 10:00:00,1.8344582314058189
2020-12-27 11:00:00,1.8124659271998529
2020-12-27 12:00:00,1.797905177664545
2020-12-27 13:00:00,1.8072575218576759
2020-12-27 14:00:00,1.7964261259021286
2020-12-27 15:00:00,1.8398802275540598
2020-12-27 16:00:00,1.8471692060617726
2020-12-27 17:00:00,1.8630383883912143
2020-12-27 18:00:00,1.8491147526016392
2020-12-27 19:00:00,1.8253466754339787
2020-12-27 20:00:00,1.8301204663962134
2020-12-27 21:00:00,1.7897134661701317
2020-12-27 22:00:00,1.779312401184123
2020-12-27 23:00:00,1.7583115658191828
2020-12-28 00:00:00,1.7904703773945374
2020-12-28 01:00:00,1.7828898141294176
2020-12-28 02:00:00,1.773461748086354
2020-12-28 03:00:00,1.760272425356157
2020-12-28 04:00:00,1.7749319472880787
2020-12-28 05:00:00,1.7690966523744636
2020-12-28 06:00:00,1.7609672754183874
2020-12-28 07:00:00,1.7557363719451706
2020-12-28 08:00:00,1.7353946183745006
2020-12-28 09:00:00,1.7438624645782566
2020-12-28 10:00:00,1.7403967134063358
2020-12-28 11:00:00,1.7414221166014023
2020-12-28 12:00:00,1.7442960510799175
2020-12-28 13:00:00,1.7519612346887128
2020-12-28 14:00:00,1.800883602160111
2020-12-28 15:00:00,1.7754823331338032
2020-12-28 16:00:00,1.7549386164273544
2020-12-28 17:00:00,1.764812104849898
2020-12-28 18:00:00,1.7835993789755826
2020-12-28 19:00:00,1.7829707833558521
2020-12-28 20:00:00,1.7365976833053367
2020-12-28 21:00:00,1.764831514491783
2020-12-28 22:00:00,1.787701345825641
2020-12-28 23:00:00,1.794279420260506
2020-12-29 00:00:00,1.806460784576311
2020-12-29 01:00:00,1.7955884047227832
2020-12-29 02:00:00,1.8127476893617696
2020-12-29 03:00:00,1.83826429644033
2020-12-29 04:00:00,1.821419220210094
2020-12-29 05:00:00,1.810379961191392
2020-12-29 06:00:00,1.807969370616419
2020-12-29 07:00:00,1.8064828542475513
2020-12-29 08:00:00,1.7692404050616435
2020-12-29 09:00:00,1.7904444144946665
2020-12-29 10:00:00,1.8000708772013356
2020-12-29 11:00:00,1.7705144985046002
2020-12-29 12:00:00,1.7533789946719631
2020-12-29 13:00:00,1.7629439205640356
2020-12-29 14:00:00,1.7719611908388377
2020-12-29 15:00:00,1.7491802466986128
2020-12-29 16:00:00,1.7413137212729985
2020-12-29 17:00:00,1.7659333461750335
2020-12-29 18:00:00,1.768384249295965
2020-12-29 19:00:00,1.7723860158894573
2020-12-29 20:00:00,1.7852912225906432
2020-12-29 21:00:00,1.7691563780866688
2020-12-29 22:00:00,1.7722705083344572
2020-12-29 23:00:00,1.7568244617315258
2020-12-30 00:00:00,1.7344723834037041
2020-12-30 01:00:00,1.7673980646210117
2020-12-30 02:00:00,1.7334717868508256
2020-12-30 03:00:00,1.7143900220996133
2020-12-30 04:00:00,1.721491701882954
2020-12-30 05:00:00,1.7386621961055198
2020-12-30 06:00:00,1.751584759446254
2020-12-30 07:00:00,1.7731847554095594
2020-12-30 08:00:00,1.7751996363875422
2020-12-30 09:00:00,1.8080715222289638
2020-12-30 10:00:00,1.7679632266835739
2020-12-30 11:00:00,1.7476730951220953
2020-12-30 12:00:00,1.7351807214865067
2020-12-30 13:00:00,1.7382622381060198
2020-12-30 14:00:00,1.7204337891165564
2020-12-30 15:00:00,1.7147020343097001
2020-12-30 16:00:00,1.7727554141483737
2020-12-30 17:00:00,1.7652866451898703
2020-12-30 18:00:00,1.8305998676455386
2020-12-30 19:00:00,1.8685972260412285
2020-12-30 20:00:00,1.8769124234560979
2020-12-30 21:00:00,1.8534837578913708
2020-12-30 22:00:00,1.8698185969395138
2020-12-30 23:00:00,1.8641029325398377
2020-12-31 00:00:00,1.8549110301634224
2020-12-31 01:00:00,1.844923934459777
2020-12-31 02:00:00,1.857604518979884
2020-12-31 03:00:00,1.8631161432415133
2020-12-31 04:00:00,1.8699788409979603
2020-12-31 05:00:00,1.892516766379517
2020-12-31 06:00:00,1.871024550761585
2020-12-31 07:00:00,1.8640550567847884
2020-12-31 08:00:00,1.834289617235842
2020-12-31 09:00:00,1.8356612934760546
2020-12-31 10:00:00,1.8526675430226165
2020-12-31 11:00:00,1.8523942561400215
2020-12-31 12:00:00,1.8459278045918261
2020-12-31 13:00:00,1.854488980415567
2020-12-31 14:00:00,1.8420582075232534
2020-12-31 15:00:00,1.859038718088815
2020-12-31 16:00:00,1.8701484760231364
2020-12-31 17:00:00,1.879687403347902
2020-12-31 18:00:00,1.8966569622028604
2020-12-31 19:00:00,1.876541563999469
2020-12-31 20:00:00,1.8957681577745493
2020-12-31 21:00:00,1.895280699840097
2020-12-31 22:00:00,1.858823586207744
2020-12-31 23:00:00,1.8879056708508692
2021-01-01 00:00:00,1.9017487859655036
2021-01-01 01:00:00,1.9104425885894951
2021-01-01 02:00:00,1.905013414277955
2021-01-01 03:00:00,1.883540011466895
2021-01-01 04:00:00,1.8654053115521567
2021-01-01 05:00:00,1.846317337948783
2021-01-01 06:00:00,1.8541803229254328
2021-01-01 07:00:00,1.8510934367075653
2021-01-01 08:00:00,1.8727309156571603
2021-01-01 09:00:00,1.8915444190991733
2021-01-01 10:00:00,1.863881803501748
2021-01-01 11:00:00,1.8560126866837652
2021-01-01 12:00:00,1.8400940726613468
2021-01-01 13:00:00,1.8305402449377317
2021-01-01 14:00:00,1.8295514760918863
2021-01-01 15:00:00,1.791680442827673
2021-01-01 16:00:00,1.8022402591823172
2021-01-01 17:00:00,1.789728215706646
2021-01-01 18:00:00,1.7620346739881871
2021-01-01 19:00:00,1.754402065257831
2021-01-01 20:00:00,1.7413915917668246
2021-01-01 21:00:00,1.7500280924395162
2021-01-01 22:00:00,1.7720601058578844
2021-01-01 23:00:00,1.7946454150840687
2021-01-02 00:00:00,1.8018188769605488
2021-01-02 01:00:00,1.8015973535935248
2021-01-02 02:00:00,1.815339204588288
2021-01-02 03:00:00,1.7754285857164076
2021-01-02 04:00:00,1.7815241161232604
2021-01-02 05:00:00,1.7730014140061539
2021-01-02 06:00:00,1.7621885451058712
2021-01-02 07:00:00,1.736799081527838
2021-01-02 08:00:00,1.7218791220045915
2021-01-02 09:00:00,1.7405265910471515
2021-01-02 10:00:00,1.7604187644041358
2021-01-02 11:00:00,1.720818141008231
2021-01-02 12:00:00,1.747202863983599
2021-01-02 13:00:00,1.7649523364057078
2021-01-02 14:00:00,1.744409012587922
2021-01-02 15:00:00,1.7673213196495974
2021-01-02 16:00:00,1.7893572928461028
2021-01-02 17:00:00,1.7539549146362958
2021-01-02 18:00:00,1.7315019715962374
2021-01-02 19:00:00,1.7123093965293226
2021-01-02 20:00:00,1.6990228835502195
2021-01-02 21:00:00,1.7039923090165419
2021-01-02 22:00:00,1.7170296649255699
2021-01-02 23:00:00,1.6875998796058784
2021-01-03 00:00:00,1.6932934514569256
2021-01-03 01:00:00,1.682293037391395
2021-01-03 02:00:00,1.6932764862738678
2021-01-03 03:00:00,1.686468238064921
2021-01-03 04:00:00,1.7225058822345118
2021-01-03 05:00:00,1.6961246460255246
2021-01-03 06:00:00,1.6681434687016963
2021-01-03 07:00:00,1.6746115068809084
2021-01-03 08:00:00,1.656745671736703
2021-01-03 09:00:00,1.622973477586938
2021-01-03 10:00:00,1.632089017282313
2021-01-03 11:00:00,1.6538988951520723
2021-01-03 12:00:00,1.6562634222807457
2021-01-03 13:00:00,1.651984585779233
2021-01-03 14:00:00,1.6715009765916928
2021-01-03 15:00:00,1.7186231293024792
2021-01-03 16:00:00,1.7004607502139595
2021-01-03 17:00:00,1.6969836665215001
2021-01-03 18:00:00,1.7236901396507127
2021-01-03 19:00:00,1.7154399685542232
2021-01-03 20:00:00,1.7115242806476942
2021-01-03 21:00:00,1.715345087096381
2021-01-03 22:00:00,1.710516476322366
2021-01-03 23:00:00,1.7009382536889504
2021-01-04 00:00:00,1.721278740747059
2021-01-04 01:00:00,1.7282400676141727
2021-01-04 02:00:00,1.725904194081489
2021-01-04 03:00:00,1.6939311816708693
2021-01-04 04:00:00,1.6714368169494669
2021-01-04 05:00:00,1.6909078899317729
2021-01-04 06:00:00,1.6987376070312497
2021-01-04 07:00:00,1.7173878749988942
2021-01-04 08:00:00,1.723143611844273
2021-01-04 09:00:00,1.7223216221787285
2021-01-04 10:00:00,1.703828822939992
2021-01-04 11:00:00,1.703703388955916
2021-01-04 12:00:00,1.7175718467780594
2021-01-04 13:00:00,1.7186609039357283
2021-01-04 14:00:00,1.6933617452533174
2021-01-04 15:00:00,1.703116858292396
2021-01-04 16:00:00,1.694042170958876
2021-01-04 17:00:00,1.7222123185598774
2021-01-04 18:00:00,1.731382445141169
2021-01-04 19:00:00,1.7523628568518295
2021-01-04 20:00:00,1.778389075568748
2021-01-04 21:00:00,1.7559188373763406
2021-01-04 22:00:00,1.7250715514813408
2021-01-04 23:00:00,1.7526991857564216
2021-01-05 00:00:00,1.7935171249018922
2021-01-05 01:00:00,1.763955749030518
2021-01-05 02:00:00,1.7769301730651634
2021-01-05 03:00:00,1.7733844781064891
2021-01-05 04:00:00,1.7907299006717035
2021-01-05 05:00:00,1.7951225939244146
2021-01-05 06:00:00,1.7917538243847007
2021-01-05 07:00:00,1.8003505999342444
2021-01-05 08:00:00,1.8303236496108584
2021-01-05 09:00:00,1.8626087321184412
2021-01-05 10:00:00,1.8522462104741315
2021-01-05 11:00:00,1.8709032428944454
2021-01-05 12:00:00,1.8547518550807796
2021-01-05 13:00:00,1.8681122010081146
2021-01-05 14:00:00,1.8671567690177993
2021-01-05 15:00:00,1.8549874115054452
2021-01-05 16:00:00,1.8724518386472577
2021-01-05 17:00:00,1.8596066523491113
2021-01-05 18:00:00,1.8343973178035213
2021-01-05 19:00:00,1.822165573662359
2021-01-05 20:00:00,1.8524452932745077
2021-01-05 21:00:00,1.838214837514056
2021-01-05 22:00:00,1.834064824487452
2021-01-05 23:00:00,1.832934964693843
2021-01-06 00:00:00,1.862484085873074
2021-01-06 01:00:00,1.8831365250597965
2021-01-06 02:00:00,1.878745285806224
2021-01-06 03:00:00,1.8598801896346606
2021-01-06 04:00:00,1.8688257398412451
2021-01-06 05:00:00,1.8682849792568985
2021-01-06 06:00:00,1.889115493328132
2021-01-06 07:00:00,1.953532922325556
2021-01-06 08:00:00,1.9337007419996832
2021-01-06 09:00:00,1.9238918069466941
2021-01-06 10:00:00,1.9060871856670882
2021-01-06 11:00:00,1.8776549723723155
2021-01-06 12:00:00,1.9028256893629043
2021-01-06 13:00:00,1.9054617039954995
2021-01-06 14:00:00,1.9202957827485656
2021-01-06 15:00:00,1.9504731418685437
2021-01-06 16:00:00,1.9493896903806927
2021-01-06 17:00:00,1.9847343991488542
2021-01-06 18:00:00,1.9560823114785861
2021-01-06 19:00:00,1.9707416693680284
2021-01-06 20:00:00,2.0089155239987555
2021-01-06 21:00:00,2.02051233965648
2021-01-06 22:00:00,2.0314808024872186
2021-01-06 23:00:00,2.030942759656945
2021-01-07 00:00:00,2.0406607165862787
2021-01-07 01:00:00,2.0534161687602674
2021-01-07 02:00:00,2.0886975551694102
2021-01-07 03:00:00,2.087583583657619
2021-01-07 04:00:00,2.115696041722206
2021-01-07 05:00:00,2.1033191222206784
2021-01-07 06:00:00,2.11456289042157
2021-01-07 07:00:00,2.1051758184030267
2021-01-07 08:00:00,2.110250475551044
2021-01-07 09:00:00,2.0690651046363144
2021-01-07 10:00:00,2.0992097517043757
2021-01-07 11:00:00,2.0645902035050137
2021-01-07 12:00:00,2.094994229429748
2021-01-07 13:00:00,2.0676943355136124
2021-01-07 14:00:00,2.04498406230126
2021-01-07 15:00:00,2.0493647405945645
2021-01-07 16:00:00,2.0258123877095486
2021-01-07 17:00:00,2.0106559696353026
2021-01-07 18:00:00,2.017522159539843
2021-01-07 19:00:00,2.0249907461939496
2021-01-07 20:00:00,2.0585013786321387
2021-01-07 21:00:00,2.0508497561362775
2021-01-07 22:00:00,2.035573136314094
2021-01-07 23:00:00,2.0676019447112326
2021-01-08 00:00:00,2.058261397547091
2021-01-08 01:00:00,2.042258280876711
2021-01-08 02:00:00,2.044375101814513
2021-01-08 03:00:00,2.047551172289518
2021-01-08 04:00:00,2.0569145101414272
2021-01-08 05:00:00,2.064747734970386
2021-01-08 06:00:00,2.0613393112732075
2021-01-08 07:00:00,2.0580232287006215
2021-01-08 08:00:00,2.080507636106403
2021-01-08 09:00:00,2.071361441061543
2021-01-08 10:00:00,2.075665459538639
2021-01-08 11:00:00,2.056119647555145
2021-01-08 12:00:00,2.0573985901603447
2021-01-08 13:00:00,2.0599032056308824
2021-01-08 14:00:00,2.0758558857612703
2021-01-08 15:00:00,2.066045970171599
2021-01-08 16:00:00,2.0673998361227115
2021-01-08 17:00:00,2.026186013975014
2021-01-08 18:00:00,2.013449801757481
2021-01-08 19:00:00,2.0060940208672906
2021-01-08 20:00:00,2.0160898958268736
2021-01-08 21:00:00,2.0326547846519403
2021-01-08 22:00:00,2.0347864790635595
2021-01-08 23:00:00,2.0456287814975025
2021-01-09 00:00:00,2.045018931974136
2021-01-09 01:00:00,2.0880806481542886
2021-01-09 02:00:00,2.0922687328913017
2021-01-09 03:00:00,2.072509378798184
2021-01-09 04:00:00,2.073348902474386
2021-01-09 05:00:00,2.093513318896183
2021-01-09 06:00:00,2.08667318382818
2021-01-09 07:00:00,2.069792412788381
2021-01-09 08:00:00,2.0455409663820543
2021-01-09 09:00:00,2.072290606968104
2021-01-09 10:00:00,2.1312099055428675
2021-01-09 11:00:00,2.1258844937807044
2021-01-09 12:00:00,2.139755384029989
2021-01-09 13:00:00,2.099103441651771
2021-01-09 14:00:00,2.1119435087948597
2021-01-09 15:00:00,2.113217866696887
2021-01-09 16:00:00,2.074310865853817
2021-01-09 17:00:00,2.045648794179092
2021-01-09 18:00:00,2.0138338076395117
2021-01-09 19:00:00,2.0012846422354635
2021-01-09 20:00:00,2.07757433903912
2021-01-09 21:00:00,2.1288054497143483
2021-01-09 22:00:00,2.127400839673259
2021-01-09 23:00:00,2.131115033742027
2021-01-10 00:00:00,2.136118495619546
2021-01-10 01:00:00,2.143212754391491
2021-01-10 02:00:00,2.1613076960462623
2021-01-10 03:00:00,2.136221237401392
2021-01-10 04:00:00,2.1471910691671057
2021-01-10 05:00:00,2.12749515940618
2021-01-10 06:00:00,2.1303643089265196
2021-01-10 07:00:00,2.1357179027823108
2021-01-10 08:00:00,2.1400521697754966
2021-01-10 09:00:00,2.1733439254259466
2021-01-10 10:00:00,2.1868234491595406
2021-01-10 11:00:00,2.221386462529604
2021-01-10 12:00:00,2.237483536910858
2021-01-10 13:00:00,2.264035479063269
2021-01-10 14:00:00,2.252400314735417
2021-01-10 15:00:00,2.2528661413229645
2021-01-10 16:00:00,2.249580263761084
2021-01-10 17:00:00,2.1927872850589907
2021-01-10 18:00:00,2.210463125858347
2021-01-10 19:00:00,2.206505579575023
2021-01-10 20:00:00,2.2192011516366223
2021-01-10 21:00:00,2.206913751188895
2021-01-10 22:00:00,2.1953748610117465
2021-01-10 23:00:00,2.2270096129672226
2021-01-11 00:00:00,2.2237043942824535
2021-01-11 01:00:00,2.2406075688670266
2021-01-11 02:00:00,2.226227117159314
2021-01-11 03:00:00,2.1828462112989326
2021-01-11 04:00:00,2.1783501234591487
2021-01-11 05:00:00,2.175615463334845
2021-01-11 06:00:00,2.1635598585926354
2021-01-11 07:00:00,2.194792566233999
2021-01-11 08:00:00,2.2248162839365992
2021-01-11 09:00:00,2.2223902225498806
2021-01-11 10:00:00,2.22477337515093
2021-01-11 11:00:00,2.2345924287905854
2021-01-11 12:00:00,2.232056602110992
2021-01-11 13:00:00,2.242883520793177
2021-01-11 14:00:00,2.2384667753069487
2021-01-11 15:00:00,2.220568365005195
2021-01-11 16:00:00,2.1945296377522157
2021-01-11 17:00:00,2.2173974522980604
2021-01-11 18:00:00,2.1959822950702876
2021-01-11 19:00:00,2.175783857864675
2021-01-11 20:00:00,2.206958088748702
2021-01-11 21:00:00,2.2200057720620396
2021-01-11 22:00:00,2.2113726536959133
2021-01-11 23:00:00,2.2070008149943248
2021-01-12 00:00:00,2.188332285364615
2021-01-12 01:00:00,2.1951070577350102
2021-01-12 02:00:00,2.1923282831324107
2021-01-12 03:00:00,2.1993702856720585
2021-01-12 04:00:00,2.1608677776033973
2021-01-12 05:00:00,2.1788345887474336
2021-01-12 06:00:00,2.174216373746502
2021-01-12 07:00:00,2.204055072714528
2021-01-12 08:00:00,2.2192292150532826
2021-01-12 09:00:00,2.223433830911444
2021-01-12 10:00:00,2.18497222659635
2021-01-12 11:00:00,2.1734474445497267
2021-01-12 12:00:00,2.14875959622525
2021-01-12 13:00:00,2.1627289230122413
2021-01-12 14:00:00,2.1792332597309727
2021-01-12 15:00:00,2.1382821727129135
2021-01-12 16:00:00,2.1536956354209087
2021-01-12 17:00:00,2.1432995861635415
2021-01-12 18:00:00,2.147401069246318
2021-01-12 19:00:00,2.138214604799424
2021-01-12 20:00:00,2.184814028015942
2021-01-12 21:00:00,2.1934745381487275
2021-01-12 22:00:00,2.212288523328355
2021-01-12 23:00:00,2.2248952357491514
2021-01-13 00:00:00,2.2652607387740598
2021-01-13 01:00:00,2.2524525257291863
2021-01-13 02:00:00,2.2882730807281146
2021-01-13 03:00:00,2.294518511697979
2021-01-13 04:00:00,2.294115420041375
2021-01-13 05:00:00,2.2849508069936855
2021-01-13 06:00:00,2.2579356520887686
2021-01-13 07:00:00,2.2803214476510973
2021-01-13 08:00:00,2.2671969234504403
2021-01-13 09:00:00,2.277635192503688
2021-01-13 10:00:00,2.3007883121899515
2021-01-13 11:00:00,2.2963047891630706
2021-01-13 12:00:00,2.2876055072887347
2021-01-13 13:00:00,2.2771314069159216
2021-01-13 14:00:00,2.2357015794667934
2021-01-13 15:00:00,2.2514042742270277
2021-01-13 16:00:00,2.248759096960241
2021-01-13 17:00:00,2.2095520750200794
2021-01-13 18:00:00,2.2648221631825565
2021-01-13 19:00:00,2.265934697779314
2021-01-13 20:00:00,2.2466748797114926
2021-01-13 21:00:00,2.208575776890632
2021-01-13 22:00:00,2.2167996691117158
2021-01-13 23:00:00,2.207024903500019
2021-01-14 00:00:00,2.1959465335560884
2021-01-14 01:00:00,2.22196651735359
2021-01-14 02:00:00,2.1971202513080086
2021-01-14 03:00:00,2.163078072667288
2021-01-14 04:00:00,2.1491828907013306
2021-01-14 05:00:00,2.1393653553670724
2021-01-14 06:00:00,2.143614629642287
2021-01-14 07:00:00,2.1398425857785797
2021-01-14 08:00:00,2.133094428159664
2021-01-14 09:00:00,2.1251474469722993
2021-01-14 10:00:00,2.1171584313244742
2021-01-14 11:00:00,2.1094579525473263
2021-01-14 12:00:00,2.116889008167275
2021-01-14 13:00:00,2.1274723398104727
2021-01-14 14:00:00,2.1301100940342885
2021-01-14 15:00:00,2.1547236185950576
2021-01-14 16:00:00,2.132097674835663
2021-01-14 17:00:00,2.1883182822554454
2021-01-14 18:00:00,2.1954591016362373
2021-01-14 19:00:00,2.1886423356647953
2021-01-14 20:00:00,2.220079457064872
2021-01-14 21:00:00,2.2029936982534384
2021-01-14 22:00:00,2.20278971524065
2021-01-14 23:00:00,2.1655706951146363
2021-01-15 00:00:00,2.217971603815407
2021-01-15 01:00:00,2.1981759567115073
2021-01-15 02:00:00,2.153110592453766
2021-01-15 03:00:00,2.163261625250922
2021-01-15 04:00:00,2.15976910791955
2021-01-15 05:00:00,2.1252064529640244
2021-01-15 06:00:00,2.1145720010292406
2021-01-15 07:00:00,2.1277857771750726
2021-01-15 08:00:00,2.1349036481408983
2021-01-15 09:00:00,2.130598765597293
2021-01-15 10:00:00,2.128754317228997
2021-01-15 11:00:00,2.126950389578553
2021-01-15 12:00:00,2.0847595201751803
2021-01-15 13:00:00,2.0576953284031756
2021-01-15 14:00:00,2.034003736436769
2021-01-15 15:00:00,1.9938223467292215
2021-01-15 16:00:00,2.012876578829012
2021-01-15 17:00:00,2.0297758414367997
2021-01-15 18:00:00,2.0343860863018204
2021-01-15 19:00:00,2.0320206449526332
2021-01-15 20:00:00,2.0516946701305976
2021-01-15 21:00:00,2.0307011594840203
2021-01-15 22:00:00,2.0254528487381656
2021-01-15 23:00:00,2.009694400322879
2021-01-16 00:00:00,1.989775700137275
2021-01-16 01:00:00,2.036430609339841
2021-01-16 02:00:00,2.0685863368299686
2021-01-16 03:00:00,2.072153533000492
2021-01-16 04:00:00,2.0711871521239775
2021-01-16 05:00:00,2.08432317207593
2021-01-16 06:00:00,2.067556743071195
2021-01-16 07:00:00,2.0794468703632227
2021-01-16 08:00:00,2.0801104596388744
2021-01-16 09:00:00,2.0604109612735324
2021-01-16 10:00:00,2.04823028992401
2021-01-16 11:00:00,2.0574785661917407
2021-01-16 12:00:00,2.0567983691043055
2021-01-16 13:00:00,2.0505657124898593
2021-01-16 14:00:00,2.087319748245213
2021-01-16 15:00:00,2.0687877950736135
2021-01-16 16:00:00,2.056217864427459
2021-01-16 17:00:00,2.0532732616535507
2021-01-16 18:00:00,2.066186197901038
2021-01-16 19:00:00,2.093539941249949
2021-01-16 20:00:00,2.0938346291519734
2021-01-16 21:00:00,2.0799537799172594
2021-01-16 22:00:00,2.0942628637086997
2021-01-16 23:00:00,2.105365692288582
2021-01-17 00:00:00,2.0850879841896757
2021-01-17 01:00:00,2.0719489506372772
2021-01-17 02:00:00,2.1179753738194504
2021-01-17 03:00:00,2.142963996659822
2021-01-17 04:00:00,2.1477511444683124
2021-01-17 05:00:00,2.136252700685062
2021-01-17 06:00:00,2.1435753933603436
2021-01-17 07:00:00,2.1483254924033957
2021-01-17 08:00:00,2.160907000717977
2021-01-17 09:00:00,2.1557128242653234
2021-01-17 10:00:00,2.1678688541615574
2021-01-17 11:00:00,2.1553980606977117
2021-01-17 12:00:00,2.1301052653914683
2021-01-17 13:00:00,2.165137459224674
2021-01-17 14:00:00,2.171715371937923
2021-01-17 15:00:00,2.2183204828550234
2021-01-17 16:00:00,2.2154210079108885
2021-01-17 17:00:00,2.2368366089819096
2021-01-17 18:00:00,2.2063883777689326
2021-01-17 19:00:00,2.1853545247820834
2021-01-17 20:00:00,2.1923658993654054
2021-01-17 21:00:00,2.1491059824302026
2021-01-17 22:00:00,2.109149975941041
2021-01-17 23:00:00,2.0884625882508105
2021-01-18 00:00:00,2.104771605668643
2021-01-18 01:00:00,2.123688659801107
2021-01-18 02:00:00,2.1209522423556773
2021-01-18 03:00:00,2.1155052592185277
2021-01-18 04:00:00,2.1250480617936875
2021-01-18 05:00:00,2.1459871056600486
2021-01-18 06:00:00,2.1324478042699875
2021-01-18 07:00:00,2.134598850284084
2021-01-18 08:00:00,2.1216452341508685
2021-01-18 09:00:00,2.1210369865313816
2021-01-18 10:00:00,2.1430204013975622
